"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000131584.19",762.511231999427,0.136171210690019,0.112148547589833,1.21420396087558,0.224669848372975,0.707342484009972
"ENSG00000169972.13",300.68116277977,0.050691917418373,0.166472908691386,0.304505506732916,0.760742798055589,0.95841685156865
"ENSG00000127054.22",851.173900153107,0.0524219963708509,0.113812909578534,0.460597981063636,0.645087060357875,0.928311296668471
"ENSG00000224051.7",319.469892307881,0.0081760694936964,0.182368042493836,0.0448327973579734,0.964240582855431,0.992115581908374
"ENSG00000169962.5",6.21720854684405,-1.31029146360117,1.21325300812939,-1.07998204399378,0.280150176190287,NA
"ENSG00000107404.21",731.62831396054,-0.0864140103489746,0.111645829693969,-0.774001237536979,0.438930059426652,0.855370341202031
"ENSG00000162576.17",2.66900806414579,4.33690424546526,2.12620659372457,2.03973793434066,0.0413764344959287,NA
"ENSG00000175756.14",1361.59651266568,-0.0267906318246827,0.0907935548083329,-0.295071956167355,0.767938912175277,0.960213595745426
"ENSG00000221978.13",1074.37685931675,0.241621586014444,0.091444228426878,2.64228361014225,0.00823490675198722,0.130561084659296
"ENSG00000242485.6",666.784898408892,-0.116484703653511,0.117984861419159,-0.987285167371447,0.323502860006324,0.789570818944594
"ENSG00000235098.9",0,NA,NA,NA,NA,NA
"ENSG00000205116.4",0.595051546555368,0,4.47276774129365,0,1,NA
"ENSG00000179403.12",624.791996223709,0.144153472255142,0.136142244854683,1.05884453726329,0.28967058662526,0.765660966968707
"ENSG00000215915.10",48.1537184712821,0.364815283117372,0.428320211077657,0.851734925605061,0.394361231402219,0.835024340916805
"ENSG00000160072.20",513.537740098478,0.159822705136238,0.128556838309088,1.24320656324775,0.213791724779147,0.698924032510838
"ENSG00000197785.14",655.522352521552,0.0370545027613915,0.117397031043283,0.315634070402767,0.752280274235482,0.956794689519001
"ENSG00000205090.9",5.99378208960596,-2.51038915592196,1.24209178373363,-2.02109794847522,0.0432696266875024,NA
"ENSG00000160075.12",1765.3402151811,-0.0614913734178994,0.0784209179970993,-0.784119530712123,0.432969976346509,0.854956463740024
"ENSG00000228594.4",523.771613911069,-0.02084642987781,0.129987845866442,-0.160372146633071,0.872587929382155,0.979903855832759
"ENSG00000197530.13",296.497527768203,0.31448306470077,0.167880691878505,1.87325332759744,0.0610334115002771,0.407148554238155
"ENSG00000189409.14",2.38932379865982,1.06025010685433,1.96748639054878,0.538885611584129,0.58996578592818,NA
"ENSG00000248333.9",588.087642291434,-0.0264455328413346,0.118709715234819,-0.222774798078009,0.823710783345591,0.969399279152549
"ENSG00000189339.12",741.013415733471,0.0417864744935823,0.109882299430225,0.380283946643443,0.703734650728933,0.946744385343907
"ENSG00000008128.23",32.4354695304346,0.757867501999763,0.516753960011248,1.46659253851343,0.142486931010943,0.605392901729307
"ENSG00000008130.15",624.965877177686,0.0234765059654625,0.114705494772639,0.204667666636161,0.837831783904275,0.973069787559884
"ENSG00000078369.19",3301.15671659528,-0.0349242049949291,0.0650687860308915,-0.53672747142307,0.591455877216818,0.90493090476224
"ENSG00000169885.10",15.1521742645641,0.535599462814298,0.738179508165496,0.725568045292066,0.468103616456239,NA
"ENSG00000178821.13",41.7451439795973,-0.0649470403597073,0.452177800665512,-0.143631642827487,0.885791352365081,0.981694635376592
"ENSG00000142609.20",3.54467108930887,2.75000583876402,1.97132732146531,1.3950021433883,0.163015193215053,NA
"ENSG00000187730.9",16.8830371061918,0.436557957116879,0.675214524912092,0.646547046916261,0.517925138851796,0.888390672029391
"ENSG00000067606.17",453.471045138381,0.339145376795927,0.140380080143176,2.41590812920201,0.0156960210729704,0.19119140982204
"ENSG00000162585.17",265.369744188232,0.211581068074752,0.178200845630324,1.18731798003739,0.235102218577157,0.716398025243981
"ENSG00000157933.11",1193.72174311232,-0.0211201455828109,0.0912497203453801,-0.23145435956265,0.816961838580562,0.968324638909065
"ENSG00000116151.14",173.093669551695,0.0255992573571319,0.216838062978452,0.118057028390241,0.906022471648527,0.983452414025796
"ENSG00000157916.20",713.787507012931,-0.0674589448969498,0.107159926346733,-0.629516529142394,0.529010950919018,0.892319751667972
"ENSG00000157911.11",321.023798447438,0.039211781379654,0.17803006421452,0.2202537057584,0.825673572267883,0.969571304718017
"ENSG00000149527.18",23.0440829161571,-0.310694831739776,0.592055942686562,-0.52477276105015,0.599741169271214,0.909200861883146
"ENSG00000157881.16",283.257796746012,0.126383442336178,0.17192667980818,0.73510081435403,0.462278098418685,0.863690728101755
"ENSG00000197921.6",0,NA,NA,NA,NA,NA
"ENSG00000157873.18",18.3159425237281,0.761708132537323,0.645699603689999,1.17966331121216,0.23813415147735,0.719030559045461
"ENSG00000157870.17",424.100174010442,0.0426334219003996,0.154629385138801,0.275713583560655,0.782768061711402,0.962591522776066
"ENSG00000142606.16",61.4595130424858,-0.179297527648121,0.369151343010506,-0.485701951362041,0.627178499926341,0.922084226160045
"ENSG00000215912.13",35.1082700524298,-0.121115140085413,0.461067877046086,-0.262683969356874,0.792794173593547,0.966289237498017
"ENSG00000169717.7",0.193578519844172,-2.0358379818083,4.99546884568208,-0.407536918895613,0.683613684311458,NA
"ENSG00000142611.17",370.464908059957,0.098364806254431,0.155941630300811,0.630779645337075,0.528184614135688,0.892319751667972
"ENSG00000130762.15",786.491556076902,0.0175421336071834,0.104549951290206,0.167787104543842,0.866750767756359,0.979611912175321
"ENSG00000162591.17",485.377740618529,0.510722070230862,0.149361061691374,3.41937894955627,0.000627642513973046,0.0208955592011476
"ENSG00000158109.15",274.156085536076,-0.116413045749189,0.17817983168567,-0.65334580602004,0.513533368271051,0.885680657850479
"ENSG00000116213.16",267.098743528235,0.239687266656501,0.173504129575929,1.38144992423139,0.167140664612338,0.643165960060205
"ENSG00000078900.15",184.575398601954,0.0356987955166525,0.222607884496645,0.160366267337627,0.872592560445187,0.979903855832759
"ENSG00000162592.10",0,NA,NA,NA,NA,NA
"ENSG00000235169.11",38.9663656715616,0.127969539071323,0.448117541911651,0.285571367113661,0.775206436294301,0.961161277968161
"ENSG00000130764.10",632.561892759053,-0.00935354752895609,0.114832768449843,-0.0814536447672737,0.935081188442484,0.986602191227981
"ENSG00000116198.14",812.253831614486,0.115632688164331,0.103078904586132,1.12178809649369,0.261952548586177,0.743907917264205
"ENSG00000169598.17",127.03910476194,-0.0240838764516587,0.256135466390041,-0.0940278860678513,0.925087004986498,0.985029152656306
"ENSG00000198912.12",252.415094175206,-0.0436900220172855,0.1796160278009,-0.243241221578036,0.80781853538125,0.967675980432233
"ENSG00000196581.11",47.1186915701011,0.751715904308599,0.409597989939575,1.835252913276,0.0664682243226774,0.4231873263817
"ENSG00000131697.18",371.367251314852,-0.0179383161008162,0.161043516528187,-0.11138800547538,0.911308671114893,0.983452414025796
"ENSG00000069424.16",204.411402648883,0.18108787923855,0.195716646037046,0.925255377635447,0.354833083917186,0.811086154404338
"ENSG00000116254.18",60.6205983771862,0.217563369323121,0.372228750426206,0.584488353126964,0.55889179891849,0.898341388611678
"ENSG00000285629.1",0.118119054281189,0.796399595829464,4.99005837005961,0.159597250526741,0.873198344981208,NA
"ENSG00000116251.11",364.100072485366,-0.197369514165101,0.160353728462291,-1.23083832261197,0.218383339313916,0.701770498655944
"ENSG00000158286.13",260.705448178487,0.632255292719265,0.189699450376459,3.33293160030013,0.000859360665261009,0.0267479213233074
"ENSG00000116237.16",1066.68771241995,-0.154420108323481,0.101613265708188,-1.51968453377872,0.128590280544964,0.577509500342412
"ENSG00000173673.9",0,NA,NA,NA,NA,NA
"ENSG00000158292.7",157.686453612367,0.33394385816634,0.229288105730142,1.45643777335476,0.145271639850498,0.608610631144612
"ENSG00000097021.21",876.412840783586,0.0579838645284399,0.102983152525047,0.563042236586585,0.573406123550704,0.901890453844008
"ENSG00000069812.11",137.620078942102,0.759688949662315,0.261534450710487,2.90473758848418,0.00367561119209707,0.0764269190328676
"ENSG00000187017.18",1053.647468477,0.382276304318688,0.112539724658293,3.39681215214808,0.000681757502361323,0.0221983239505121
"ENSG00000215788.11",129.273564156574,-0.203931669225144,0.261047652381639,-0.781204762289934,0.434682073227641,0.855036015928147
"ENSG00000171680.23",271.495305406916,0.198673826469187,0.194779124073156,1.01999548162342,0.307730603653324,0.775136286548067
"ENSG00000162408.11",786.546877785374,-0.19054264344758,0.108595731929337,-1.75460526912389,0.0793268495620901,0.460612258941682
"ENSG00000173662.21",0,NA,NA,NA,NA,NA
"ENSG00000204859.13",131.030571670289,0.15204964566119,0.24968158355337,0.608974212263794,0.542541532000791,0.894073097043627
"ENSG00000162413.17",324.280022148117,-0.000893002153241253,0.15806510672304,-0.00564958435011188,0.995492307851377,0.997934097323397
"ENSG00000116273.6",251.456865237192,-0.0629214986323476,0.194567676117783,-0.323391325259276,0.746398898342179,0.955046154497268
"ENSG00000041988.16",135.461674032734,0.0179898394772358,0.245186651512498,0.0733720182818303,0.941510083739881,0.987011585323571
"ENSG00000007923.17",1221.87276970124,-0.0920167832868685,0.100101817759122,-0.919231891555572,0.357974293475413,0.812723903000667
"ENSG00000171735.20",401.147319159324,0.155319619134278,0.14208981684407,1.09310872928161,0.27434606374662,0.751851698342473
"ENSG00000049245.13",419.081542981524,-0.0881200824619972,0.145511350907754,-0.605589061693615,0.544787667625811,0.894073097043627
"ENSG00000049246.15",413.876503598511,-0.094220867908584,0.156945821027754,-0.600340087372715,0.548279607667839,0.894073097043627
"ENSG00000049247.14",0,NA,NA,NA,NA,NA
"ENSG00000049249.10",0.144868282270734,0.94531861973211,4.9803579505395,0.18980937296479,0.849458510856029,NA
"ENSG00000116288.13",1424.58521423795,-0.101368351139561,0.0819580292925524,-1.23683246186561,0.216149287837659,0.699967676230426
"ENSG00000116285.13",496.182006416141,-0.0402652566702962,0.129930643920164,-0.309898076815791,0.756638465341908,0.957598530202774
"ENSG00000162426.16",4.33540056304953,0.349563237343072,1.33142507443363,0.262548185440907,0.792898841214395,NA
"ENSG00000142599.20",1905.2860369267,0.0683368207054966,0.0807922223672512,0.845834149664345,0.397645271835563,0.837847424319128
"ENSG00000074800.16",12031.7697639938,-0.199286014511221,0.0412968887618632,-4.82569075991161,1.39518849687273e-06,0.000123401298992057
"ENSG00000131686.15",0,NA,NA,NA,NA,NA
"ENSG00000197241.4",0,NA,NA,NA,NA,NA
"ENSG00000142583.18",0.671970653335898,0.801127788322638,3.68395458287543,0.217464078424478,0.827846698403064,NA
"ENSG00000180758.12",355.881848107884,-0.215868607057138,0.150842612292901,-1.43108504802324,0.152405841953327,0.621153383366862
"ENSG00000049239.13",611.488426545523,0.0782278487299562,0.121293624472086,0.644946089049874,0.518962122734269,0.88870670114818
"ENSG00000171621.14",149.785614820701,-0.120130445509476,0.234221182239624,-0.512893173712079,0.60802604874708,0.911717161175601
"ENSG00000171612.7",163.492112345037,-0.00919731971770528,0.221577359352318,-0.0415083912209691,0.966890603393983,0.992595804123749
"ENSG00000188807.13",368.755276119343,-0.224299539880268,0.145707414354919,-1.53938315955502,0.123710782840157,0.569850802996064
"ENSG00000171608.18",45.8621878019459,0.0808795242800102,0.408505726785652,0.197988715890019,0.843053892390972,0.974780160823844
"ENSG00000171603.18",2828.33267245524,0.100842538156765,0.0617772190741452,1.63235800620506,0.102604090144242,0.521691838862957
"ENSG00000178585.15",441.378390126688,0.14471414513866,0.151343897419033,0.956194122171859,0.33897416899362,0.801068314355922
"ENSG00000162441.12",429.919119598251,-0.245681226060653,0.136054277131776,-1.80575893121461,0.0709560030364382,0.435961922233212
"ENSG00000173614.14",142.169637240939,-0.0286589839173306,0.23513866243776,-0.121881206689761,0.902993099541201,0.983452414025796
"ENSG00000162444.12",12.0607468231817,0.395047365553925,0.845008039279422,0.467507227375967,0.640137022440191,NA
"ENSG00000130939.20",1554.19232159962,-0.0971957063754188,0.0788649884480565,-1.23243163142585,0.217787891058921,0.701228493569772
"ENSG00000054523.20",1460.36701943698,0.0328241017511324,0.0846237997907871,0.387882626782092,0.698102895387522,0.945158272347831
"ENSG00000142657.21",2443.17943118756,-0.0983337777686413,0.0723669448908421,-1.35882173714764,0.174203083496111,0.652545810871018
"ENSG00000251503.8",0.193578519844172,-2.0358379818083,4.99546884568208,-0.407536918895613,0.683613684311458,NA
"ENSG00000175279.22",5.89476199152808,0.596204616405221,1.1545989895647,0.516373755558194,0.6055933920484,NA
"ENSG00000241563.4",0.939845221247388,1.87691091153438,3.07671625969793,0.610037050253913,0.541837264667359,NA
"ENSG00000160049.12",1122.35734228645,-0.0790510872475912,0.0894521342673385,-0.883724998794747,0.376844682056672,0.821247820679748
"ENSG00000142655.13",252.758141017954,0.190391383785019,0.18018366461141,1.05665174584846,0.290670555082275,0.765938660501035
"ENSG00000130940.15",1428.25566775957,0.0495100251356157,0.0849985660215157,0.582480710593202,0.560242930705643,0.898876298189154
"ENSG00000175262.15",7.42581397677829,-0.066406288574808,1.06653891151351,-0.0622633528490504,0.950353112017966,NA
"ENSG00000120948.19",1838.95936641309,-0.163945624206709,0.0754561942362137,-2.17272585592485,0.0298009565593624,0.281659439506828
"ENSG00000009724.18",4.77944792932464,0.0985756175762256,1.21195282324471,0.0813361837899872,0.935174598801654,NA
"ENSG00000116649.10",2315.43420900701,-0.152648172184607,0.070549353068728,-2.1637076109812,0.03048679652072,0.284064082046834
"ENSG00000171824.14",1024.89405078558,-0.115997451480826,0.0939159443751069,-1.23511989633543,0.216785885593353,0.700476094888882
"ENSG00000198793.14",1984.57675823287,-0.107000784087944,0.0763564016883389,-1.40133350605867,0.161114366140304,0.635274153480316
"ENSG00000171819.5",0.601434138666828,1.03916386811357,3.63804362427081,0.285638099878985,0.775155319163496,NA
"ENSG00000120942.14",206.968716008759,0.0632169882329715,0.200018327445633,0.316055978671026,0.751960019246988,0.956761153850274
"ENSG00000204624.8",47.7700087022738,0.185791218940235,0.398874084395207,0.465789145519295,0.64136643536078,0.927126142808978
"ENSG00000116661.11",36.5925145585419,0.47111376478172,0.458368968233776,1.02780466705033,0.304041720481313,0.773757294105303
"ENSG00000132879.14",112.406915335511,-0.0940858899790101,0.27751259962012,-0.339032858716332,0.734584976843131,0.95233288812258
"ENSG00000116670.16",355.917469952277,-0.0981311863960857,0.151921776974436,-0.645932323531195,0.518323185083681,0.888390672029391
"ENSG00000116663.11",82.134930976886,0.247846539189093,0.314012378876698,0.78928907221971,0.429943072103154,0.854798001526478
"ENSG00000162490.7",5.63064785487926,0.972957961434489,1.23888091831368,0.78535228612516,0.432247047707418,NA
"ENSG00000177674.16",150.363041985482,0.193837570405297,0.236219265459704,0.820583240863404,0.411883696981992,0.844922815581805
"ENSG00000215910.8",1.11899251838342,-0.608452499280668,2.61661201842973,-0.232534473966763,0.816122914561634,NA
"ENSG00000177000.13",315.068476760065,0.0195366864515577,0.160249308377591,0.12191432617933,0.902966869613634,0.983452414025796
"ENSG00000011021.23",245.407746340798,0.0384330327297092,0.185910757379614,0.206728396309161,0.836221979363948,0.972739615513989
"ENSG00000175206.11",0,NA,NA,NA,NA,NA
"ENSG00000120937.9",0.157150568017797,0,4.99745499518373,0,1,NA
"ENSG00000116685.16",828.880640214892,-0.107668579221161,0.108545805012309,-0.991918381451513,0.321237341608604,0.786958448273082
"ENSG00000083444.17",1150.60451897695,0.0345982077247853,0.0951050423411522,0.363789415083563,0.716015267408079,0.947745392688533
"ENSG00000116688.18",1368.16904432368,0.00476958428792605,0.0827605871733558,0.0576311074006201,0.954042470721598,0.988747058673695
"ENSG00000116691.11",222.792154935751,0.350164980953026,0.210063983576084,1.66694439947245,0.0955254612033296,0.505432038474046
"ENSG00000120949.15",0,NA,NA,NA,NA,NA
"ENSG00000028137.19",0,NA,NA,NA,NA,NA
"ENSG00000048707.15",2687.22939525502,0.100117091160896,0.0631227213102744,1.58607057938422,0.112723299891138,0.550699319995783
"ENSG00000162496.9",339.36541623839,0.265045957409117,0.153275060574374,1.72921776325449,0.0837701283424005,0.475727628708256
"ENSG00000204518.3",0,NA,NA,NA,NA,NA
"ENSG00000188984.12",0,NA,NA,NA,NA,NA
"ENSG00000157330.10",0,NA,NA,NA,NA,NA
"ENSG00000116726.5",0,NA,NA,NA,NA,NA
"ENSG00000116721.9",0,NA,NA,NA,NA,NA
"ENSG00000239810.3",0,NA,NA,NA,NA,NA
"ENSG00000179172.10",0.42981662840655,0.276261858585455,4.54045682722846,0.060844507303484,0.951483044257047,NA
"ENSG00000120952.4",0,NA,NA,NA,NA,NA
"ENSG00000243073.4",0,NA,NA,NA,NA,NA
"ENSG00000187545.5",0,NA,NA,NA,NA,NA
"ENSG00000204510.6",0,NA,NA,NA,NA,NA
"ENSG00000232423.6",0,NA,NA,NA,NA,NA
"ENSG00000274764.6",0,NA,NA,NA,NA,NA
"ENSG00000277058.3",0,NA,NA,NA,NA,NA
"ENSG00000229571.7",0,NA,NA,NA,NA,NA
"ENSG00000275774.3",0,NA,NA,NA,NA,NA
"ENSG00000280267.6",0,NA,NA,NA,NA,NA
"ENSG00000179412.11",0,NA,NA,NA,NA,NA
"ENSG00000204505.5",0,NA,NA,NA,NA,NA
"ENSG00000279169.3",0,NA,NA,NA,NA,NA
"ENSG00000279804.3",0,NA,NA,NA,NA,NA
"ENSG00000270601.5",0,NA,NA,NA,NA,NA
"ENSG00000182330.11",0,NA,NA,NA,NA,NA
"ENSG00000237700.2",0,NA,NA,NA,NA,NA
"ENSG00000204501.7",0,NA,NA,NA,NA,NA
"ENSG00000204481.8",0,NA,NA,NA,NA,NA
"ENSG00000204480.9",0.204381667570709,-2.07533477398036,4.99269425942591,-0.415674316540063,0.677648337513432,NA
"ENSG00000204479.4",0,NA,NA,NA,NA,NA
"ENSG00000204478.11",0,NA,NA,NA,NA,NA
"ENSG00000162494.6",0.204381667570709,-2.07533477398036,4.99269425942591,-0.415674316540063,0.677648337513432,NA
"ENSG00000162493.17",0,NA,NA,NA,NA,NA
"ENSG00000116731.23",817.448171319056,0.119084967378529,0.102786746090789,1.15856345207527,0.246634173603658,0.727205081021658
"ENSG00000189337.17",578.358685234638,0.0705821257902686,0.124581484760369,0.56655389784471,0.571017304584286,0.90179175075604
"ENSG00000171729.14",147.836285443887,0.145173038371362,0.233195869008471,0.622536921381266,0.533588873925366,0.89319719687583
"ENSG00000142621.21",8.42700316140539,0.150439005522542,0.999003606752359,0.150589051436562,0.880299898584214,NA
"ENSG00000142634.13",549.338768183849,0.074930556625885,0.121730602329769,0.615544121131494,0.538195440911846,0.893935226474351
"ENSG00000162438.12",0,NA,NA,NA,NA,NA
"ENSG00000142615.8",0,NA,NA,NA,NA,NA
"ENSG00000215704.10",0,NA,NA,NA,NA,NA
"ENSG00000132906.18",65.5146447534943,0.0859422256262032,0.346553065995625,0.247991531626756,0.804140958971346,0.967600693885082
"ENSG00000116138.13",309.845434685799,-0.113181202530336,0.165187423445099,-0.685168399445085,0.4932376622104,0.878958186765561
"ENSG00000116771.6",209.856909108688,-0.0535278118095458,0.231089721161681,-0.231632162350031,0.816823724846544,0.968324638909065
"ENSG00000197312.12",878.152439988994,-0.121193836729204,0.107304922975123,-1.12943407785029,0.258714763971932,0.741365421323825
"ENSG00000215695.2",0.912071480186479,0.262699571759406,3.27961966992982,0.0801006208640733,0.936157228957971,NA
"ENSG00000116786.13",937.468648239392,0.0169850441814584,0.0957880143461879,0.177319096730335,0.859257751450334,0.978518208103604
"ENSG00000162461.8",9.92217190838189,0.354648275290105,0.899435608701555,0.394300905878169,0.693358894556768,NA
"ENSG00000162460.7",0,NA,NA,NA,NA,NA
"ENSG00000162458.13",99.6743916880114,0.699368767336411,0.292111292183656,2.39418600393135,0.016657299050033,0.197978654790604
"ENSG00000233954.7",32.1068844614506,-0.237110384025518,0.518153283036947,-0.457606642258043,0.647235070578996,0.928770544463796
"ENSG00000065526.13",3523.4536779283,0.00187574767689288,0.0628295183124107,0.0298545608382034,0.976183044878245,0.99448600370038
"ENSG00000116809.12",349.25508091955,0.262736093884116,0.163376530787163,1.60816301226516,0.107799481623616,0.537500822971431
"ENSG00000183888.4",15.3239150922324,-0.000896142073066224,0.720818408853567,-0.00124322861633279,0.99900804733701,NA
"ENSG00000173641.18",0,NA,NA,NA,NA,NA
"ENSG00000186510.12",3.35180154143594,-0.7422860431701,1.77037125869044,-0.419282701030278,0.675009537669324,NA
"ENSG00000184908.20",0.204381667570709,-2.07533477398036,4.99269425942591,-0.415674316540063,0.677648337513432,NA
"ENSG00000185519.9",50.5056914418666,0.222601924696169,0.394719518539875,0.563949625596438,0.572788415431275,0.90179175075604
"ENSG00000142627.13",294.793308661175,0.686041335473142,0.181317004165467,3.78365690868724,0.000154540820426611,0.00658855325070574
"ENSG00000142632.17",453.342711589705,0.0559948284650759,0.138633093212634,0.40390665148899,0.686281364939984,0.941563000796772
"ENSG00000132881.12",83.0542350570493,-0.184612710454922,0.310036113451747,-0.59545550484284,0.551539033137542,0.895334970654177
"ENSG00000037637.11",345.640414392722,-0.318729728298393,0.15667367624416,-2.03435405320856,0.0419159109037114,0.33459309208417
"ENSG00000055070.17",1907.4916220417,-0.163069906716989,0.0734411122085069,-2.22041717252344,0.0263904624167559,0.261740385408695
"ENSG00000187144.11",1.61512822904002,1.63423923319885,2.58437909414604,0.632352752311228,0.527156400171401,NA
"ENSG00000157191.20",434.850416946296,-0.0295674791568516,0.139773610328302,-0.211538351820513,0.832467208820794,0.971843769050338
"ENSG00000219481.11",1667.58359990813,0.110238325571367,0.0755107446570164,1.45990250886929,0.144316869626295,0.607107623121784
"ENSG00000058453.17",756.891536537424,0.0419718331301589,0.121334162531341,0.345919337592308,0.729403335487256,0.951100931957872
"ENSG00000117122.14",101.576971319643,0.576231349775095,0.293435034137834,1.96374421162138,0.0495597626761943,0.366198445909136
"ENSG00000159363.19",743.083923915791,0.0576449995401329,0.116291783414813,0.49569279829954,0.620111168908786,0.91812087119387
"ENSG00000288636.1",0,NA,NA,NA,NA,NA
"ENSG00000117118.10",1170.95431943144,-0.0909547615121248,0.0894754900394006,-1.01653270043084,0.309375783759569,0.777506740695169
"ENSG00000117115.13",1222.89585348987,0.0773567858520469,0.0863998534687116,0.895334688039262,0.370608202602895,0.818875543857105
"ENSG00000142623.11",2.43598083815449,-0.0933997087211128,1.66386932731845,-0.056134040809346,0.955235026036364,NA
"ENSG00000142619.4",44.2618871547071,0.0344818778749484,0.411430154447248,0.083809797367124,0.933207658256155,0.986396680462208
"ENSG00000159339.13",1.82555727139435,0.412840714751293,2.17919548047934,0.189446389022652,0.849742969498034,NA
"ENSG00000276747.1",0.144868282270734,0.94531861973211,4.9803579505395,0.18980937296479,0.849458510856029,NA
"ENSG00000179051.14",4056.26833703837,0.0186067671521911,0.055722921448962,0.333915858471876,0.738443052638149,0.953167537268873
"ENSG00000074964.17",595.291016788778,0.210591651965437,0.122801780966345,1.71489086158409,0.0863652384203645,0.482957568250552
"ENSG00000117148.8",19.9394758469385,0.190172715990331,0.643417848233332,0.295566429362348,0.767561214200181,0.960213595745426
"ENSG00000117154.12",0.157150568017797,0,4.99745499518373,0,1,NA
"ENSG00000179023.9",41.1886535277886,1.56548860013746,0.451745660124558,3.4654203422913,0.000529403330753628,0.0182929687349621
"ENSG00000009709.12",0.204381667570709,-2.07533477398036,4.99269425942591,-0.415674316540063,0.677648337513432,NA
"ENSG00000179002.6",0,NA,NA,NA,NA,NA
"ENSG00000159423.17",626.465472665662,0.211059156189666,0.11803822037116,1.78805776235875,0.0737666891351518,0.44332055066735
"ENSG00000169991.11",250.359656602681,0.305876660247019,0.184222413215264,1.66036615691057,0.0968408141290058,0.508201755336787
"ENSG00000127481.15",5475.64884761751,-0.0304557370008131,0.0494107004254024,-0.616379382170335,0.537644157802685,0.893935226474351
"ENSG00000127463.16",1078.16177580514,-0.134562978678894,0.0927159324983605,-1.45134687267772,0.146683295410845,0.609312478115355
"ENSG00000053372.5",879.756862487324,-0.33244193721257,0.102139761409381,-3.25477495370415,0.00113482251540503,0.0326674566722293
"ENSG00000211454.16",8.56471036939234,-0.665495653919334,1.00151521306967,-0.664488811787067,0.506377507382605,NA
"ENSG00000162482.5",14.8549720902732,-0.438297024968716,0.728287667329882,-0.60181854592656,0.547294928644868,NA
"ENSG00000053371.13",764.34028178531,0.252180198612464,0.11701658695375,2.15508078963316,0.0311555127108572,0.287581882125452
"ENSG00000040487.13",125.705975600441,0.346508211879023,0.255517421325963,1.35610405772287,0.175066062006935,0.654032508492982
"ENSG00000077549.19",2288.96250896928,-0.0346284188899565,0.0663044795404517,-0.522263640857479,0.601486780859098,0.909762331194318
"ENSG00000173436.15",46.7952089530154,0.204297061131442,0.410141339098977,0.498113800428539,0.618403834077758,0.917656471953122
"ENSG00000158747.15",47.2423286334395,-0.594389213906686,0.405901263158322,-1.46436896816171,0.143093162200424,0.605651086703479
"ENSG00000270136.6",0.236238108562378,1.70526877160422,4.90296440959909,0.347803620247706,0.727987670652349,NA
"ENSG00000158748.4",4.44169213595755,-1.27461258922412,1.25635918728446,-1.01452880842072,0.310330490170006,NA
"ENSG00000162542.14",265.754044530094,-0.0180993611083254,0.171262080576956,-0.105682244705608,0.915834468122809,0.983452414025796
"ENSG00000178828.7",0,NA,NA,NA,NA,NA
"ENSG00000169914.6",213.242515699884,-0.197827325163757,0.190608595879383,-1.03787200283948,0.29932964945936,0.771769516623176
"ENSG00000188784.4",0,NA,NA,NA,NA,NA
